file;speaker;session;task;pitch_mean;pitch_std;pitch_kurt;pitch_skew;formant_1_mean;formant_1_std;formant_1_kurt;formant_1_skew;formantbw_1_mean;formantbw_1_std;formantbw_1_kurt;formantbw_1_skew;formant_2_mean;formant_2_std;formant_2_kurt;formant_2_skew;formantbw_2_mean;formantbw_2_std;formantbw_2_kurt;formantbw_2_skew;formant_3_mean;formant_3_std;formant_3_kurt;formant_3_skew;formantbw_3_mean;formantbw_3_std;formantbw_3_kurt;formantbw_3_skew;art_tempo;sil_dur;pviv;npviv;pvic;npvic;pvi;npvi
059_sess1_task3.wav;059;1;3;205.70270357289417;0.6958080746615523;1.6264067334147594;0.1570111088393561;658.1299713267404;0.4958628958193165;6.436016161958024;2.234204259753098;658.1299713267404;0.4958628958193165;6.436016161958024;2.234204259753098;1864.9409165611087;0.2349627089624906;0.6278763190669552;0.3419498403413645;1864.9409165611087;0.2349627089624906;0.6278763190669552;0.3419498403413645;2875.3090297566187;0.11200206503882905;2.901862791886762;0.28504136213128317;2875.3090297566187;0.11200206503882905;2.901862791886762;0.28504136213128317;0.08059820538384832;0.21685185185185218;0.042819905213270254;53.53058569192662;0.050604490500864;59.146905289217834;0.04549900199600847;55.00100480137404
059_sess1_task4.wav;059;1;4;217.20410295587536;0.6998407219256237;0.9591099910302381;0.21918809306684325;587.2416007485457;0.46666973856497235;5.483869000971987;2.002751082151026;587.2416007485457;0.46666973856497235;5.483869000971987;2.002751082151026;1739.6431285556632;0.22866127485434817;1.6017306844935693;0.9402370846319722;1739.6431285556632;0.22866127485434817;1.6017306844935693;0.9402370846319722;2770.4232051850404;0.13546917507063988;2.9750835662617128;-0.07946017328625404;2770.4232051850404;0.13546917507063988;2.9750835662617128;-0.07946017328625404;0.06524590163934445;0.24833333333333388;0.03597222222222231;52.02961471601834;0.039633027522935835;56.686932944927705;0.04214285714285716;60.32768152890305
059_sess2_task1.wav;059;2;1;211.8906960794965;1.1416583712411552;-1.0895109972168167;0.4906278307957836;591.0013955820784;0.5595831819263206;7.904417751684138;2.56017867627289;591.0013955820784;0.5595831819263206;7.904417751684138;2.56017867627289;1815.1608185745376;0.2486736007610095;0.37697675280108145;0.2527846751194393;1815.1608185745376;0.2486736007610095;0.37697675280108145;0.2527846751194393;2845.961600714033;0.11933434302605223;2.829239675591877;1.1205267895936872;2845.961600714033;0.11933434302605223;2.829239675591877;1.1205267895936872;0.06175326970660916;0.20728971962617254;0.029690189328746713;44.83938681288348;0.03760360360360551;52.397495595040326;0.0353394625176847;50.35129519547873
059_sess2_task2.wav;059;2;2;201.00118772737596;0.8231800303144495;-0.06900961818792961;0.17996526650566694;622.8542769428625;0.5724458662311196;3.8507245478316916;1.7251196819988541;622.8542769428625;0.5724458662311196;3.8507245478316916;1.7251196819988541;1893.3775681856653;0.2594426641943718;0.24599646893812643;-0.03345536054659031;1893.3775681856653;0.2594426641943718;0.24599646893812643;-0.03345536054659031;2983.4044459028887;0.11039874278298287;2.654656753489922;0.6560447577354771;2983.4044459028887;0.11039874278298287;2.654656753489922;0.6560447577354771;0.08628089887640458;0.19241379310345033;0.04947368421052769;53.15576894192537;0.05167322834645653;56.19529324383822;0.04987626546681922;54.00331762638545
059_sess2_task3.wav;059;2;3;197.12174464889208;0.7647544723543341;1.7760652055029293;0.5364918260979407;676.5332218765441;0.5428315382639838;6.437455007800077;2.353884154876284;676.5332218765441;0.5428315382639838;6.437455007800077;2.353884154876284;1897.0969617427943;0.2514046132358073;0.5653916203385116;0.34146469338026475;1897.0969617427943;0.2514046132358073;0.5653916203385116;0.34146469338026475;2942.064127532709;0.11542423803049173;2.342802408469095;0.7397020000432692;2942.064127532709;0.11542423803049173;2.342802408469095;0.7397020000432692;0.08437662337662351;0.1973684210526314;0.04882716049382726;53.66087665570167;0.05065315315315351;57.557744977399274;0.049401820546164196;55.83185211701525
059_sess2_task4.wav;059;2;4;207.615122164052;0.5647729275685971;3.597547242994212;0.19563905232389475;623.8314204912695;0.4648419275295173;4.782364217545097;1.6793575723657581;623.8314204912695;0.4648419275295173;4.782364217545097;1.6793575723657581;1777.5850027779804;0.22861552877289856;0.8778022458693235;0.8529933696739697;1777.5850027779804;0.22861552877289856;0.8778022458693235;0.8529933696739697;2847.9006836975786;0.11954163427640753;4.339314390854251;1.198080649205996;2847.9006836975786;0.11954163427640753;4.339314390854251;1.198080649205996;0.06739393939393942;0.37000000000000055;0.041692307692308056;61.05095825029234;0.038775510204081425;54.39893786797645;0.04432926829268281;62.89268448626217
060_sess1_task1.wav;060;1;1;192.01737026657483;1.0366316983531199;-0.9387169322613782;0.3464655824313172;570.2804146985059;0.5167675530378817;8.703260124651433;2.573203049541222;570.2804146985059;0.5167675530378817;8.703260124651433;2.573203049541222;1775.3078066159653;0.25300674437384685;0.34037040587634193;0.4325960246218149;1775.3078066159653;0.25300674437384685;0.34037040587634193;0.4325960246218149;2801.3868736135173;0.12852766811369556;3.1357231103247774;1.2281988962894734;2801.3868736135173;0.12852766811369556;3.1357231103247774;1.2281988962894734;0.071940722695899;0.21759433962264002;0.04295410156250154;52.50845242741581;0.03780250347705333;51.262122407536026;0.04043451776649979;52.51174477309635
060_sess1_task2.wav;060;1;2;186.7260616072394;0.8768987895482518;-0.6366607125760506;0.12670890306705843;630.144152912984;0.5283048713331239;4.633178952946649;1.8733493688941976;630.144152912984;0.5283048713331239;4.633178952946649;1.8733493688941976;1869.2215805097662;0.24975153684226373;-0.02724020184806486;0.15353337214699542;1869.2215805097662;0.24975153684226373;-0.02724020184806486;0.15353337214699542;2848.9314501437684;0.13457055906278387;2.196198434467063;0.9479346533741556;2848.9314501437684;0.13457055906278387;2.196198434467063;0.9479346533741556;0.0937165510406348;0.22795454545454288;0.05131147540983595;52.579254912523524;0.06175862068965631;58.24356259357464;0.05609126984127134;55.04823718784468
060_sess1_task3.wav;060;1;3;177.49792538718384;0.9092141380489065;0.10962894505523568;0.42338197814433637;634.9178107327947;0.5065467253665185;4.7429091034979685;1.9032673696382967;634.9178107327947;0.5065467253665185;4.7429091034979685;1.9032673696382967;1807.2921595719404;0.24757064976489357;0.3272841733051828;0.39600765002511995;1807.2921595719404;0.24757064976489357;0.3272841733051828;0.39600765002511995;2860.288129806471;0.118921585822542;2.9297988802896064;0.9534159171584154;2860.288129806471;0.118921585822542;2.9297988802896064;0.9534159171584154;0.08515657620041736;0.23294117647058857;0.05000000000000037;52.829947569105045;0.04381981981982058;53.59116147178459;0.04756530825496403;54.539032798494425
060_sess1_task4.wav;060;1;4;206.41448472373656;0.715887332570981;2.56498670147527;0.6750823946569801;628.1487265967256;0.6174241303363167;3.3376590886820994;1.713728972114586;628.1487265967256;0.6174241303363167;3.3376590886820994;1.713728972114586;1812.8995236564053;0.23542503074404414;0.2596593889201233;0.6979374559948339;1812.8995236564053;0.23542503074404414;0.2596593889201233;0.6979374559948339;2902.334649782855;0.13963554515768953;1.9605435385143979;0.7879780039970021;2902.334649782855;0.13963554515768953;1.9605435385143979;0.7879780039970021;0.06608974358974361;0.15999999999999984;0.0344262295081967;47.193962685765726;0.0383870967741937;54.79085901595403;0.04090322580645187;57.13802329404717
060_sess2_task1.wav;060;2;1;206.7926209890534;1.5929411645927873;0.22294714587392273;1.1920222039472572;550.2275461438537;0.4968987441943631;13.023042606452186;3.0878016683257123;550.2275461438537;0.4968987441943631;13.023042606452186;3.0878016683257123;1758.8818184879422;0.25538252801928035;0.19258405308759263;0.36166616535450774;1758.8818184879422;0.25538252801928035;0.19258405308759263;0.36166616535450774;2752.94575795962;0.12279092134502753;3.2588934000812424;1.2431237051412123;2752.94575795962;0.12279092134502753;3.2588934000812424;1.2431237051412123;0.07064330182153562;0.21540106951871804;0.042314049586780686;52.6359887976991;0.039099206349208854;52.74899752291796;0.04008533210332559;51.78243790492978
060_sess2_task2.wav;060;2;2;197.8488785470453;0.7823647765871945;-0.5322182414065235;-0.05973435131074537;554.5181740219152;0.5406624709578262;7.22398381247964;2.276689153113872;554.5181740219152;0.5406624709578262;7.22398381247964;2.276689153113872;1879.218102588769;0.23972955075262006;0.6901985521486935;0.09704861337728186;1879.218102588769;0.23972955075262006;0.6901985521486935;0.09704861337728186;2860.033233527901;0.12682885962735943;3.335402103475942;0.8904866136867226;2860.033233527901;0.12682885962735943;3.335402103475942;0.8904866136867226;0.09067052023121441;0.23685714285713858;0.0447540983606568;49.24496409982162;0.060744466800804565;60.354197858052274;0.05380787037037117;56.179901565156804
060_sess2_task3.wav;060;2;3;188.36447818013957;0.7831759795901752;-0.4948412734198224;0.039015179263841585;585.2483084520469;0.5068344769153507;9.80522026269215;2.5690827609611286;585.2483084520469;0.5068344769153507;9.80522026269215;2.5690827609611286;1815.199438159944;0.2478743427550276;0.4346896526748538;0.2866470052009343;1815.199438159944;0.2478743427550276;0.4346896526748538;0.2866470052009343;2926.447166825547;0.10256544688574638;4.947499495181484;0.3315868527080354;2926.447166825547;0.10256544688574638;4.947499495181484;0.3315868527080354;0.08947275922671342;0.20818604651162737;0.04976545842217485;50.65115668007607;0.044692653673164065;52.3163957739366;0.04908531222515453;54.35951613730111
060_sess2_task4.wav;060;2;4;223.8636165124281;1.096592833550424;1.6581288602228845;1.3051165893610526;532.9531159866882;0.28583523871629757;19.311519884779536;2.581604701554257;532.9531159866882;0.28583523871629757;19.311519884779536;2.581604701554257;1627.3060330891958;0.26588443993693894;-0.3058627426268412;0.4507012420249394;1627.3060330891958;0.26588443993693894;-0.3058627426268412;0.4507012420249394;2727.2018643009674;0.1079135028402063;3.794552194623387;1.174846187985152;2727.2018643009674;0.1079135028402063;3.794552194623387;1.174846187985152;0.06399999999999995;0.2795789473684214;0.040349650349650344;57.033233934472335;0.039000000000000264;54.206815993654885;0.04296511627907001;60.801401260528365
061_sess1_task1.wav;061;1;1;196.04170699083159;0.7781212093923898;0.053056740416247195;0.08845503107298033;598.5248593676081;0.5230917571433871;8.094149934002733;2.258851075743902;598.5248593676081;0.5230917571433871;8.094149934002733;2.258851075743902;1800.6851440755997;0.26193301202069735;-0.08019605032637411;0.24178365223412127;1800.6851440755997;0.26193301202069735;-0.08019605032637411;0.24178365223412127;2762.795478558546;0.15499577321183777;1.2217856572543102;0.7185183864219963;2762.795478558546;0.15499577321183777;1.2217856572543102;0.7185183864219963;0.0677485480013665;0.1940540540540539;0.034717741935488204;49.676134550826724;0.044100890207717895;55.166161188008275;0.0407006151743042;53.1742374363628
061_sess1_task2.wav;061;1;2;204.12768724933906;0.7014014830352164;-0.3077131690039785;-0.21993059292129113;608.7531321797159;0.4996939324353844;5.7307504929217945;1.7676372062041381;608.7531321797159;0.4996939324353844;5.7307504929217945;1.7676372062041381;1857.1650985458443;0.26244156971459753;-0.3095638716671254;-0.06696633679165902;1857.1650985458443;0.26244156971459753;-0.3095638716671254;-0.06696633679165902;2850.418221552651;0.13369626260846382;1.9808528399746903;0.677720147128522;2850.418221552651;0.13369626260846382;1.9808528399746903;0.677720147128522;0.07729026036644164;0.20850000000000063;0.036588235294117796;47.685602329627905;0.046868852459016806;54.27043581142288;0.04284749034749096;51.07595401011108
061_sess1_task3.wav;061;1;3;192.81824422333625;0.7054149377956027;1.2925485830910164;0.2968932022007545;613.2048374769015;0.49682197537852996;8.910954668017215;2.422477769606005;613.2048374769015;0.49682197537852996;8.910954668017215;2.422477769606005;1779.0764442885406;0.2632572681530172;-0.05248705064475878;0.3065101588275;1779.0764442885406;0.2632572681530172;-0.05248705064475878;0.3065101588275;2740.28671348479;0.14180416997736164;1.970225103019681;0.856800542792579;2740.28671348479;0.14180416997736164;1.970225103019681;0.856800542792579;0.06718339100346024;0.20150943396226637;0.03512355848434971;48.808755503135664;0.039306220095694;54.059607942146954;0.038642659279778946;52.49841471919311
061_sess1_task4.wav;061;1;4;171.8709774603061;0.7976165796679067;1.2166989035300224;0.4824280957494665;551.0187117379315;0.4590823800828959;7.866508123120855;1.9445807416469882;551.0187117379315;0.4590823800828959;7.866508123120855;1.9445807416469882;1665.7295749215766;0.2541933222419422;0.24940586749454718;0.7017084623630931;1665.7295749215766;0.2541933222419422;0.24940586749454718;0.7017084623630931;2647.4187778682262;0.13375903306540882;2.373789777651541;1.1809750577229925;2647.4187778682262;0.13375903306540882;2.373789777651541;1.1809750577229925;0.0671551724137932;0.2971428571428569;0.031182795698925125;44.58839436572795;0.03963503649635039;54.75285967758668;0.040692640692640836;56.22482110527939
061_sess2_task1.wav;061;2;1;195.88820938925656;0.7277334781678351;0.09888328182168538;-0.03993660740472429;660.9669557151664;0.5052806681707501;5.188291340360616;1.66382626447592;660.9669557151664;0.5052806681707501;5.188291340360616;1.66382626447592;1874.163281878565;0.24947394663479808;-0.06470690494572695;0.17300128658806296;1874.163281878565;0.24947394663479808;-0.06470690494572695;0.17300128658806296;2864.2110172221555;0.15864235160520992;0.7128015838747817;0.24772955313006456;2864.2110172221555;0.15864235160520992;0.7128015838747817;0.24772955313006456;0.07168747309513628;0.1814062500000036;0.03962809917355462;51.320336970389974;0.04459719142646008;57.203132159960155;0.042217915590009404;53.89109198459458
061_sess2_task2.wav;061;2;2;213.24462015322044;0.6956545205905154;0.8218430654049924;0.13439996218689307;646.4862429546465;0.5165522247357598;3.0654875906010064;1.2098310799004153;646.4862429546465;0.5165522247357598;3.0654875906010064;1.2098310799004153;1939.0871584142892;0.23690411682719578;-0.05258380521670292;-0.027682579764005236;1939.0871584142892;0.23690411682719578;-0.05258380521670292;-0.027682579764005236;2980.502411023508;0.11192720456799199;3.051515356723786;0.4483359357633397;2980.502411023508;0.11192720456799199;3.051515356723786;0.4483359357633397;0.08187296416938099;0.11333333333333812;0.0359288537549427;45.59353249636307;0.05389972144846993;58.81113914942274;0.04538336052202655;51.73929918394814
061_sess2_task3.wav;061;2;3;198.51785666469826;0.6972045684803285;1.6805066819144878;0.3882688931363898;630.568934493133;0.5091645203061315;6.668825495989211;2.025294335244911;630.568934493133;0.5091645203061315;6.668825495989211;2.025294335244911;1779.9230548779528;0.25783421721860605;0.4434334464265457;0.5254481106288519;1779.9230548779528;0.25783421721860605;0.4434334464265457;0.5254481106288519;2853.1312056061047;0.14531092063635517;1.6758411129210664;0.40970073749208624;2853.1312056061047;0.14531092063635517;1.6758411129210664;0.40970073749208624;0.07039509536784753;0.24071428571428635;0.03525806451612908;47.78342085774417;0.03928909952606643;51.691771200539506;0.037271487039563886;49.69754706248637
061_sess2_task4.wav;061;2;4;194.05966410272148;0.7729299144006644;1.6127699714526127;0.6104021742686573;641.4876304410624;0.5122581990226772;2.0774267260641777;1.1448126269664283;641.4876304410624;0.5122581990226772;2.0774267260641777;1.1448126269664283;1792.9326842338662;0.23911120967153918;0.6617488227820645;0.7070595357324693;1792.9326842338662;0.23911120967153918;0.6617488227820645;0.7070595357324693;2842.245402747664;0.15314324735770943;1.0598181909342266;0.3104592394372189;2842.245402747664;0.15314324735770943;1.0598181909342266;0.3104592394372189;0.06781609195402297;0.242;0.031142857142857132;42.70990982578755;0.03568627450980436;49.597475551770465;0.04080924855491341;56.01059220828748
062_sess1_task1.wav;062;1;1;122.18913606607379;1.204732672717663;8.911045435281814;1.8519135186543563;631.3751699844972;0.6103953472428322;2.1702058312579684;1.5739091759082748;631.3751699844972;0.6103953472428322;2.1702058312579684;1.5739091759082748;1708.8675529497264;0.285588656778491;0.4358101203121394;0.680855361029532;1708.8675529497264;0.285588656778491;0.4358101203121394;0.680855361029532;2727.992616415982;0.18628348053994165;0.7482551296194342;1.1245763574073322;2727.992616415982;0.18628348053994165;0.7482551296194342;1.1245763574073322;0.06957453614843224;0.19704225352112545;0.03270207852194346;44.63701174936785;0.043408219178086745;52.62643072586485;0.03901440000000667;49.558037036748715
062_sess1_task2.wav;062;1;2;119.19126729427252;1.1339030411507776;7.47054124840415;1.6167735695886518;634.965421330327;0.6226291429290068;2.353162588352421;1.6046550804929296;634.965421330327;0.6226291429290068;2.353162588352421;1.6046550804929296;1748.8925176491116;0.2937174833062584;0.13121346496697717;0.5996024196998189;1748.8925176491116;0.2937174833062584;0.13121346496697717;0.5996024196998189;2812.798971902528;0.1879143309144983;0.47711607564760783;1.0218239265140443;2812.798971902528;0.1879143309144983;0.47711607564760783;1.0218239265140443;0.08438625204582652;0.2008108108108108;0.04166007905138605;48.56721933550455;0.05837535014005586;55.96709979363037;0.050270270270271464;52.65264961548798
062_sess1_task3.wav;062;1;3;118.7575627231214;1.09174419460556;9.337067919631858;1.8491411705642147;635.7086630109661;0.5903360632437237;2.670857837559959;1.6115403157481367;635.7086630109661;0.5903360632437237;2.670857837559959;1.6115403157481367;1683.19066610721;0.30556654934741884;0.1693221885921954;0.5690492950384014;1683.19066610721;0.30556654934741884;0.1693221885921954;0.5690492950384014;2757.2741526588056;0.19742322533196455;0.04141421915916954;0.9744437277889958;2757.2741526588056;0.19742322533196455;0.04141421915916954;0.9744437277889958;0.07199300699300726;0.23666666666666517;0.03742489270386354;49.645846766009726;0.04415430267062338;56.39050684188366;0.04168126094571029;54.72766892365581
062_sess1_task4.wav;062;1;4;148.9313261462167;1.6368201746387951;10.313461565432071;2.9285470241781653;588.7475378986101;0.46667743535313666;5.753834313441931;2.0869138194467647;588.7475378986101;0.46667743535313666;5.753834313441931;2.0869138194467647;1624.098255446936;0.2688873987684234;0.09771627096413482;0.6671185723998895;1624.098255446936;0.2688873987684234;0.09771627096413482;0.6671185723998895;2715.9210415888497;0.15749784252711932;2.3982725805116445;1.55351315701575;2715.9210415888497;0.15749784252711932;2.3982725805116445;1.55351315701575;0.057074626865671614;0.31927272727272793;0.03248175182481777;50.38660507370873;0.029693877551020754;46.00631038288562;0.03137724550898218;48.70823129714847
062_sess2_task1.wav;062;2;1;126.58773463455788;1.034081505579657;2.9160713460971186;0.8063690145516408;585.0128835345531;0.5907717643187171;4.718975374219803;2.0647081897279755;585.0128835345531;0.5907717643187171;4.718975374219803;2.0647081897279755;1689.1567496749742;0.27984953652204725;0.49043552411323565;0.5707050392371656;1689.1567496749742;0.27984953652204725;0.49043552411323565;0.5707050392371656;2696.6291075599197;0.17394822417771452;0.8972166506594523;1.0707532526298005;2696.6291075599197;0.17394822417771452;0.8972166506594523;1.0707532526298005;0.06540950958426604;0.21713043478261146;0.0315733015494654;44.74481936790959;0.0395806589644864;53.53654512576352;0.03735557768924588;51.43705298900168
062_sess2_task2.wav;062;2;2;145.11213248133583;0.9143577391061202;3.5051519863250977;0.9457443578214856;572.9557620517327;0.6392911741761106;4.224849246608287;1.991769339359815;572.9557620517327;0.6392911741761106;4.224849246608287;1.991769339359815;1766.3591658255548;0.2912619620248353;0.16190072683950474;0.5007802458534085;1766.3591658255548;0.2912619620248353;0.16190072683950474;0.5007802458534085;2841.9953326139444;0.16924509958359543;0.9473117823407606;1.0316556473556115;2841.9953326139444;0.16924509958359543;0.9473117823407606;1.0316556473556115;0.07550781250000033;0.23193548387096566;0.03754761904761974;49.051017364854445;0.048604651162791807;57.8105381711392;0.04144672531769422;51.12040530994123
062_sess2_task3.wav;062;2;3;126.18950049445007;0.9175242552364662;10.182397497133806;1.7109633834406575;616.4292720334963;0.571543674284907;3.306224569131281;1.8304165615300283;616.4292720334963;0.571543674284907;3.306224569131281;1.8304165615300283;1665.7231748316867;0.28824863575980997;0.6370409478847803;0.7617942678912786;1665.7231748316867;0.28824863575980997;0.6370409478847803;0.7617942678912786;2680.943506888349;0.18054651015319334;1.124928184553549;1.1818265170416382;2680.943506888349;0.18054651015319334;1.124928184553549;1.1818265170416382;0.07074111675126912;0.24904761904761885;0.03202469135802491;46.621265845897035;0.04742214532872115;56.55570383754082;0.04246951219512276;54.08300807711238
062_sess2_task4.wav;062;2;4;231.03504674824916;1.462942590079652;1.494986909644469;1.6848970742355687;556.0831487335124;0.37683591340749945;12.832599302395415;2.752932438054455;556.0831487335124;0.37683591340749945;12.832599302395415;2.752932438054455;1551.4557340082672;0.23664698351152647;0.45015550382583225;0.7479363826074301;1551.4557340082672;0.23664698351152647;0.45015550382583225;0.7479363826074301;2658.100652643907;0.12834521897552684;3.1922003374990613;1.4942385063209978;2658.100652643907;0.12834521897552684;3.1922003374990613;1.4942385063209978;0.0560227272727274;0.30052631578947403;0.031020408163265442;48.80955617608176;0.03009852216748789;48.755581063456006;0.031082621082621234;48.95104246205489
063_sess1_task1.wav;063;1;1;110.57314140290373;0.8132808193745864;15.165562772141634;1.8297081417177437;580.2201191344556;0.6789503482392031;3.1909858485150275;1.9185511297693323;580.2201191344556;0.6789503482392031;3.1909858485150275;1.9185511297693323;1679.4171899056473;0.29244181330149677;1.3973165084969343;0.9421564598054836;1679.4171899056473;0.29244181330149677;1.3973165084969343;0.9421564598054836;2747.409163928679;0.20380991682709002;0.10190797519774986;0.806127924164717;2747.409163928679;0.20380991682709002;0.10190797519774986;0.806127924164717;0.0686949286846281;0.33140909090909204;0.03808823529411905;47.68215056471893;0.03268200836820329;44.95561174182119;0.032661910424101825;42.152826623906996
063_sess1_task2.wav;063;1;2;110.60166176079468;1.10870040432076;13.751528011908157;2.088775329008399;626.0088946126814;0.7289191462293225;1.36209372902813;1.511298070181031;626.0088946126814;0.7289191462293225;1.36209372902813;1.511298070181031;1765.7159781678547;0.3021972351340649;0.27976496270754536;0.6701172230314226;1765.7159781678547;0.3021972351340649;0.27976496270754536;0.6701172230314226;2860.893469629408;0.18827520717595292;0.012376944318504446;0.7846050409295873;2860.893469629408;0.18827520717595292;0.012376944318504446;0.7846050409295873;0.07530747922437718;0.30205000000000115;0.04226790450928448;50.601019845945125;0.03459485224022998;45.77435517036516;0.03490576496674288;43.36153414385217
063_sess1_task3.wav;063;1;3;114.92995149795303;1.3182888422641375;17.322179092796908;3.096159132568452;614.8699388673241;0.6754778414870607;3.1106544771628393;1.8941154371394053;614.8699388673241;0.6754778414870607;3.1106544771628393;1.8941154371394053;1677.6383659963578;0.3011755335712523;1.1595876931699483;1.0251851219311643;1677.6383659963578;0.3011755335712523;1.1595876931699483;1.0251851219311643;2722.973775632539;0.20969771376950178;0.010443113393725056;0.842019635511385;2722.973775632539;0.20969771376950178;0.010443113393725056;0.842019635511385;0.06815721649484563;0.3361111111111111;0.0355850234009361;45.898346977224676;0.02953795379538011;42.305889875214135;0.028284977433914206;38.629694861561504
063_sess1_task4.wav;063;1;4;108.2616337807758;1.424648731479427;21.789943393266586;3.709579737470928;662.5788614240072;0.7150462955216259;-0.2703709555646867;0.9746420341908023;662.5788614240072;0.7150462955216259;-0.2703709555646867;0.9746420341908023;1665.1163260544538;0.2848343373413034;1.109753070151771;1.0246385581068924;1665.1163260544538;0.2848343373413034;1.109753070151771;1.0246385581068924;2819.2536823311034;0.23822090869292364;-0.9825491557783841;0.40711623017823767;2819.2536823311034;0.23822090869292364;-0.9825491557783841;0.40711623017823767;0.06435374149659887;0.25033333333333413;0.025084745762712142;41.95881628531117;0.03267441860465123;46.08927066934976;0.026986301369863477;39.61555899169745
063_sess2_task1.wav;063;2;1;118.44130977291232;1.2780007831659645;14.450612054747456;2.573579630702609;668.3410617840693;0.6812072784311841;1.1046518848275442;1.378755160385868;668.3410617840693;0.6812072784311841;1.1046518848275442;1.378755160385868;1749.204452686602;0.29511044872676995;0.7116799257548334;0.8908595412814286;1749.204452686602;0.29511044872676995;0.7116799257548334;0.8908595412814286;2792.3644053225566;0.2106077043730751;-0.11086681800644715;0.8521310447897731;2792.3644053225566;0.2106077043730751;-0.11086681800644715;0.8521310447897731;0.0675855962219594;0.30511111111111183;0.03953125000000083;49.47257128686061;0.03297775530839468;46.49891687998399;0.03194272217301849;41.8660032865157
063_sess2_task2.wav;063;2;2;114.75978008521776;1.3863532067063604;15.701139018929677;2.626827130315225;705.2248975774114;0.7318410619565435;-0.02903022324062121;1.0392485066098112;705.2248975774114;0.7318410619565435;-0.02903022324062121;1.0392485066098112;1855.03834503875;0.3007208668549144;0.2606905199355305;0.6288276455354534;1855.03834503875;0.3007208668549144;0.2606905199355305;0.6288276455354534;2975.3821758595045;0.1933024537914704;-0.34712150743359604;0.7732035700263493;2975.3821758595045;0.1933024537914704;-0.34712150743359604;0.7732035700263493;0.07593380614657216;0.3079999999999951;0.0442619926199258;54.34483176586586;0.038303448275861136;48.605611238971974;0.036348580441640015;45.085301589726924
063_sess2_task3.wav;063;2;3;114.47273843827917;1.5525338503052801;19.04598391363042;3.3411332493430312;740.6695130896532;0.6633544579523712;0.3933789534679857;1.1176853156426132;740.6695130896532;0.6633544579523712;0.3933789534679857;1.1176853156426132;1830.621798476625;0.29447241428927584;0.4335514129054352;0.7537214865208507;1830.621798476625;0.29447241428927584;0.4335514129054352;0.7537214865208507;2926.1101087452666;0.20556967968425033;-0.6129511959885496;0.5715302949349014;2926.1101087452666;0.20556967968425033;-0.6129511959885496;0.5715302949349014;0.06853944402704688;0.3000833333333333;0.036277777777778374;48.460866447041326;0.03127503168567833;43.982730640190404;0.030297744360902757;41.256067893494766
063_sess2_task4.wav;063;2;4;117.0340442730119;1.1949477063395018;13.241393068233453;2.2307623909044247;829.518322753978;0.6081039388728369;-1.0361810615631852;0.3292594715815111;829.518322753978;0.6081039388728369;-1.0361810615631852;0.3292594715815111;1862.7093319246765;0.26805994249499604;-0.2932091278138298;0.5067468800147785;1862.7093319246765;0.26805994249499604;-0.2932091278138298;0.5067468800147785;3138.597531281286;0.20842843837610397;-0.9742523561413963;0.0017092174819191954;3138.597531281286;0.20842843837610397;-0.9742523561413963;0.0017092174819191954;0.06266233766233763;0.3534000000000005;0.022295081967213387;38.14045699291644;0.033296703296703464;50.17623179288422;0.025424836601307607;39.46881243133071
064_sess1_task1.wav;064;1;1;127.05487004925524;0.835944501874311;3.2421529103168565;0.4037075890881913;538.1163974008863;0.6799956226627653;6.1528837497373665;2.358673164204404;538.1163974008863;0.6799956226627653;6.1528837497373665;2.358673164204404;1691.394499312907;0.28123241527090054;-0.0342765134276064;0.4579658697995703;1691.394499312907;0.28123241527090054;-0.0342765134276064;0.4579658697995703;2705.080237821721;0.1504718399147772;1.8225584763497276;1.1484093213601185;2705.080237821721;0.1504718399147772;1.8225584763497276;1.1484093213601185;0.07273996509598593;0.3124166666666646;0.04105888429752315;49.35617225028508;0.03535903250189431;45.993122937494675;0.03536984507964712;43.572382599196196
064_sess1_task2.wav;064;1;2;129.34630945981513;0.7583394809726272;9.809106967574248;1.299464553703307;549.7881267200637;0.6905607044329689;5.219809943927352;2.182729649840868;549.7881267200637;0.6905607044329689;5.219809943927352;2.182729649840868;1694.325338744428;0.27949819994410774;-0.16160084599986924;0.3113138317051234;1694.325338744428;0.27949819994410774;-0.16160084599986924;0.3113138317051234;2696.798906136645;0.15805463951935886;1.456348279573028;0.9447165812256859;2696.798906136645;0.15805463951935886;1.456348279573028;0.9447165812256859;0.08040801186943627;0.26273333333333293;0.04631393298059893;49.996769361877135;0.03829268292683141;47.872255784698275;0.03833704528582179;44.11583226469361
064_sess1_task3.wav;064;1;3;118.88921043508442;0.8056303163694274;8.44487422873687;0.9870336908360423;578.1237995050388;0.6911446175437536;3.3922804395521853;1.8671584955622902;578.1237995050388;0.6911446175437536;3.3922804395521853;1.8671584955622902;1761.1245043555064;0.2626083309842138;-0.002759838530118852;0.379499772008721;1761.1245043555064;0.2626083309842138;-0.002759838530118852;0.379499772008721;2744.3254106621152;0.15271182382748108;1.5677936448845315;0.9914366743143719;2744.3254106621152;0.15271182382748108;1.5677936448845315;0.9914366743143719;0.07799600532623191;0.32066666666666815;0.048145800316957324;52.53776001895061;0.03818181818181889;47.52715025128334;0.0379480346435716;43.593688331701486
